timestamp,direction,file_offset,block_offset,block_size,server_block_size,server_file_offset
2026-08-17T02:15:21.5458753Z,received,2738528,0,68000,34000,6013299
2026-08-17T02:15:21.5500378Z,received,2738528,0,68000,61200,6054099
2026-08-17T02:15:21.5511296Z,received,2738528,0,68000,34000,6060899
2026-08-17T02:15:21.5530477Z,received,2738528,0,68000,34000,6067699
2026-08-17T02:15:21.5563451Z,received,2738528,0,68000,34000,6135699
2026-08-17T02:15:21.5585574Z,received,2738528,0,68000,34000,6169699
2026-08-17T02:15:21.5616703Z,received,2738528,0,68000,34000,6203699
2026-08-17T02:15:21.5641836Z,received,2738528,0,68000,61200,6237699
2026-08-17T02:15:21.569023Z,received,2738528,0,68000,34000,6373699
2026-08-17T02:15:21.5707353Z,received,2799728,0,68000,34000,6373699
2026-08-17T02:15:21.5930419Z,received,2799728,0,68000,6800,7019699
2026-08-17T02:15:21.5957826Z,received,2922128,0,68000,34000,7053699
2026-08-17T02:15:21.5978734Z,received,2983328,0,68000,22666,7060499
2026-08-17T02:15:21.60057Z,received,3044528,0,68000,34000,7094499
2026-08-17T02:15:21.6022318Z,received,3166928,0,68000,6800,7094499
2026-08-17T02:15:21.6046842Z,received,3166928,0,68000,6800,7094499
2026-08-17T02:15:21.6078827Z,received,3166928,0,68000,34000,7130765
2026-08-17T02:15:21.6100169Z,received,3166928,0,68000,61200,7130765
2026-08-17T02:15:21.6144118Z,received,3166928,0,68000,34000,7178365
2026-08-17T02:15:21.6170863Z,received,3166928,0,68000,61200,7212365
2026-08-17T02:15:21.6213403Z,received,3166928,0,68000,34000,7395965
2026-08-17T02:15:21.623822Z,received,3166928,0,68000,61200,7402765
2026-08-17T02:15:21.6300796Z,received,3228128,0,68000,34000,7654365
2026-08-17T02:15:21.6326146Z,received,3289328,0,68000,6800,7749565
2026-08-17T02:15:21.6379835Z,received,3289328,0,68000,6800,7797165
2026-08-17T02:15:21.6404817Z,received,3350528,0,68000,61200,7803965
2026-08-17T02:15:21.6426564Z,received,3350528,0,68000,39478,7810765
2026-08-17T02:15:21.6437173Z,received,3350528,0,68000,34000,7871965
2026-08-17T02:15:21.6541025Z,received,3350528,0,68000,34000,8440521
2026-08-17T02:15:21.6588229Z,received,3534128,0,68000,34000,8541199
2026-08-17T02:15:21.6635493Z,received,3534128,0,68000,6800,8614677
2026-08-17T02:15:21.666539Z,received,3595328,0,68000,61200,8655477
2026-08-17T02:15:21.6695918Z,received,3595328,0,68000,34000,8723477
2026-08-17T02:15:21.6717667Z,received,3595328,0,68000,61200,8784677
2026-08-17T02:15:21.6770606Z,received,3595328,0,68000,34000,9090677
2026-08-17T02:15:21.6787025Z,received,3656528,0,68000,61200,9090677
2026-08-17T02:15:21.6828152Z,received,3656528,0,68000,6800,9247077
2026-08-17T02:15:21.6839378Z,received,3656528,0,68000,61200,9308277
2026-08-17T02:15:21.6874418Z,received,3656528,0,68000,34000,9369477
2026-08-17T02:15:21.6900914Z,received,3656528,0,68000,34000,9430677
2026-08-17T02:15:21.6929263Z,received,3656528,0,68000,34000,9491877
2026-08-17T02:15:21.6957641Z,received,3656528,0,68000,34000,9559877
2026-08-17T02:15:21.6981445Z,received,3656528,0,68000,34000,9621077
2026-08-17T02:15:21.7003291Z,received,3717728,0,68000,34000,9655077
2026-08-17T02:15:21.7063205Z,received,3717728,0,68000,6800,9825077
2026-08-17T02:15:21.7085213Z,received,3751728,0,68000,61200,9825077
2026-08-17T02:15:21.7109192Z,received,3812928,0,68000,6800,9859077
2026-08-17T02:15:21.713744Z,received,3812928,0,68000,61200,9927077
2026-08-17T02:15:21.7159422Z,received,3812928,0,68000,61200,9933877
2026-08-17T02:15:21.7184761Z,received,3812928,0,68000,61200,9940677
2026-08-17T02:15:21.7190352Z,received,3820609,0,68000,34000,10008677
2026-08-17T02:15:21.7334329Z,received,3847809,0,68000,6800,10443877
2026-08-17T02:15:21.7376196Z,received,4161490,0,68000,6800,10498277
2026-08-17T02:15:21.7391814Z,received,4161490,0,68000,6800,10498277
2026-08-17T02:15:21.7419912Z,received,4178778,0,68000,34000,10511877
2026-08-17T02:15:21.7447888Z,received,4178778,0,68000,53022,10518677
2026-08-17T02:15:21.7473461Z,received,4178778,0,68000,61200,10552677
2026-08-17T02:15:21.7530238Z,received,4178778,0,68000,61200,10620677
2026-08-17T02:15:21.7551012Z,received,4212778,0,68000,61200,10620677
2026-08-17T02:15:21.7567344Z,received,4212778,0,68000,6800,10654677
2026-08-17T02:15:21.7626206Z,received,4246778,0,68000,34000,10858677
2026-08-17T02:15:21.7646653Z,received,4321578,0,68000,6800,10919877
2026-08-17T02:15:21.9095567Z,received,4338866,0,68000,6800,10919877
2026-08-17T02:15:21.9117015Z,received,4474866,0,68000,6800,10919877
2026-08-17T02:15:21.9133321Z,received,4508866,0,68000,13599,10919877
2026-08-17T02:15:21.9651983Z,received,4610866,0,68000,34000,10953877
2026-08-17T02:15:21.9678153Z,received,4712866,0,68000,6800,10953877
2026-08-17T02:15:21.9695302Z,received,4834292,0,68000,34000,10953877
2026-08-17T02:15:21.971258Z,received,4892576,0,68000,6800,10953877
2026-08-17T02:15:21.973475Z,received,4980002,0,68000,6800,10953877
2026-08-17T02:15:21.9757661Z,received,5067428,0,68000,6800,10953877
2026-08-17T02:15:21.9768746Z,received,5096570,0,68000,6800,10953877
2026-08-17T02:15:21.9787991Z,received,5183996,0,68000,28000,10953877
2026-08-17T02:15:21.9809143Z,received,5242280,0,68000,6800,10992735
2026-08-17T02:15:21.9829286Z,received,5349621,0,68000,6800,10992735
2026-08-17T02:15:21.9846444Z,received,5394955,0,68000,44555,10992735
2026-08-17T02:15:21.9863021Z,received,5449355,0,68000,6800,10992735
2026-08-17T02:15:21.9885153Z,received,5517355,0,68000,6800,10992735
2026-08-17T02:15:21.9911075Z,received,5551355,0,68000,18758,11031593
2026-08-17T02:15:21.9933064Z,received,5673755,0,68000,34000,11031593
2026-08-17T02:15:21.9950429Z,received,5673755,0,68000,6800,11031593
2026-08-17T02:15:21.9967808Z,received,5780289,0,68000,34000,11070451
2026-08-17T02:15:21.9994547Z,received,5841490,0,68000,6800,11070451
2026-08-17T02:15:22.0023389Z,received,5902690,0,68000,6800,11070451
2026-08-17T02:15:22.0040592Z,received,5936690,0,68000,6800,11070451
2026-08-17T02:15:22.0061259Z,received,6093089,0,68000,6800,11070451
2026-08-17T02:15:22.0078091Z,received,6201333,0,68000,6800,11070451
2026-08-17T02:15:22.0100836Z,received,6295977,0,68000,6800,11070451
2026-08-17T02:15:22.0124436Z,received,6370777,0,68000,6800,11077251
2026-08-17T02:15:22.0153946Z,received,6485821,0,68000,24727,11077251
2026-08-17T02:15:22.0176207Z,received,6665437,0,68000,19221,11077252
2026-08-17T02:15:22.0197246Z,received,6777603,0,68000,33575,11077252
2026-08-17T02:15:22.0208799Z,received,6850686,0,68000,6800,11077252
2026-08-17T02:15:22.0225199Z,received,6923769,0,68000,6800,11077252
2026-08-17T02:15:22.0236371Z,received,6996852,0,68000,6800,11077252
2026-08-17T02:15:22.0254145Z,received,7119252,0,68000,6800,11084052
2026-08-17T02:15:22.0271183Z,received,7192335,0,68000,6800,11084052
2026-08-17T02:15:22.0290254Z,received,7298101,0,68000,6800,11084052
2026-08-17T02:15:22.0304633Z,received,7400101,0,68000,29054,11084052
2026-08-17T02:15:22.0324433Z,received,7482101,0,68000,31571,11084052
2026-08-17T02:15:22.034741Z,received,7564101,0,68000,6800,11084052
2026-08-17T02:15:22.0364517Z,received,7625301,0,68000,6800,11084052
2026-08-17T02:15:22.0381627Z,received,7747701,0,68000,30909,11084052
2026-08-17T02:15:22.039459Z,received,7808901,0,68000,32521,11084052
2026-08-17T02:15:22.0411089Z,received,7931301,0,68000,34000,11084052
2026-08-17T02:15:22.04297Z,received,7931301,0,68000,36344,11084052
2026-08-17T02:15:22.0455699Z,received,8114901,0,68000,61200,11084052
2026-08-17T02:15:22.0478722Z,received,8176101,0,68000,40181,11090852
2026-08-17T02:15:22.049655Z,received,8237301,0,68000,40284,11090852
2026-08-17T02:15:22.0515737Z,received,8346101,0,68000,27818,11090852
2026-08-17T02:15:22.0532265Z,received,8373301,0,68000,16248,11090852
2026-08-17T02:15:22.0548615Z,received,8461701,0,68000,6800,11090852
2026-08-17T02:15:22.0558832Z,received,8536501,0,68000,6800,11118608
2026-08-17T02:15:22.0586543Z,received,8638501,0,68000,6800,11118608
2026-08-17T02:15:22.0609515Z,received,8706501,0,68000,6800,11146364
2026-08-17T02:15:22.0620952Z,received,8808501,0,68000,6800,11146364
2026-08-17T02:15:22.0643163Z,received,8876501,0,68000,6800,11146364
2026-08-17T02:15:22.0654196Z,received,8978501,0,68000,6800,11146364
2026-08-17T02:15:22.0673509Z,received,9080501,0,68000,6800,11146364
2026-08-17T02:15:22.0689987Z,received,9148501,0,68000,6800,11146365
2026-08-17T02:15:22.0702599Z,received,9216501,0,68000,6800,11146365
2026-08-17T02:15:22.0720934Z,received,9284501,0,68000,6800,11146365
2026-08-17T02:15:22.0731908Z,received,9284501,0,68000,6800,11146366
2026-08-17T02:15:22.0781314Z,received,9284501,0,68000,61200,11146366
2026-08-17T02:15:22.0795328Z,received,9284501,0,68000,61200,11146366
2026-08-17T02:15:22.0806683Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0817551Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0823074Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0833924Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0839225Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0850172Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.0866978Z,received,9284501,0,68000,61200,11202483
2026-08-17T02:15:22.1134825Z,received,9284501,0,68000,34000,11258600
2026-08-17T02:15:22.1152127Z,received,9284501,0,68000,34000,11258600
2026-08-17T02:15:22.116412Z,received,9284501,0,68000,34000,11258600
2026-08-17T02:15:22.118096Z,received,9284501,0,68000,34000,11258600
2026-08-17T02:15:22.1202351Z,received,9284501,0,68000,34000,11258600
2026-08-17T02:15:22.1226242Z,received,9284501,0,68000,34000,11292600
2026-08-17T02:15:22.1249477Z,received,9284501,0,68000,34000,11292600
2026-08-17T02:15:22.1266152Z,received,9284501,0,68000,61200,11292600
2026-08-17T02:15:22.1283601Z,received,9284501,0,68000,61200,11292600
2026-08-17T02:15:22.1313181Z,received,9284501,0,68000,61200,11312600
2026-08-17T02:15:22.1337103Z,received,9514855,0,68000,34000,11312600
2026-08-17T02:15:22.1353868Z,received,9644633,0,68000,33803,11319400
2026-08-17T02:15:22.1384257Z,received,9757122,0,68000,23960,11326200
2026-08-17T02:15:22.1398861Z,received,9896812,0,68000,35434,11326200
2026-08-17T02:15:22.1410521Z,received,9896812,0,68000,6800,11326200
2026-08-17T02:15:22.1427124Z,received,9896812,0,68000,61200,11326200
2026-08-17T02:15:22.1438484Z,received,9896812,0,68000,61200,11326200
2026-08-17T02:15:22.1460831Z,received,9896812,0,68000,61200,11326200
2026-08-17T02:15:22.147226Z,received,9896812,0,68000,61200,11326200
2026-08-17T02:15:22.149214Z,received,9896812,0,68000,34000,11326200
2026-08-17T02:15:22.1528034Z,received,9896812,0,68000,34000,11387400
2026-08-17T02:15:22.156952Z,received,9896812,0,68000,61200,11455400
2026-08-17T02:15:22.1591632Z,received,9896812,0,68000,61200,11489400
2026-08-17T02:15:22.1626507Z,received,9896812,0,68000,61200,11523400
2026-08-17T02:15:22.1650609Z,received,9896812,0,68000,61200,11557400
2026-08-17T02:15:22.167682Z,received,9896812,0,68000,61200,11557401
2026-08-17T02:15:22.1706802Z,received,9896812,0,68000,61200,11557402
2026-08-17T02:15:22.1727897Z,received,9896812,0,68000,61200,11591402
2026-08-17T02:15:22.1745218Z,received,9896812,0,68000,61200,11591402
2026-08-17T02:15:22.177086Z,received,9896812,0,68000,61200,11652602
2026-08-17T02:15:22.2261522Z,received,9896812,0,68000,61200,11659402
2026-08-17T02:15:22.2291075Z,received,10094012,0,68000,61200,11659402
2026-08-17T02:15:22.2314502Z,received,10277612,0,68000,6800,11659402
2026-08-17T02:15:22.2331167Z,received,10386412,0,68000,6800,11659402
2026-08-17T02:15:22.23519Z,received,10474812,0,68000,6800,11659402
2026-08-17T02:15:22.2378518Z,received,10575490,0,68000,6800,11720602
2026-08-17T02:15:22.2394229Z,received,10759090,0,68000,6800,11720602
2026-08-17T02:15:22.2408447Z,received,10881490,0,68000,6800,11720602
2026-08-17T02:15:22.2436104Z,received,10982168,0,68000,34000,11727402
2026-08-17T02:15:22.2453203Z,received,11144046,0,68000,37310,11727402
2026-08-17T02:15:22.2474233Z,received,11150847,0,68000,18655,11727402
2026-08-17T02:15:22.2491321Z,received,11271925,0,68000,49343,11727402
2026-08-17T02:15:22.2504668Z,received,11333125,0,68000,36615,11727402
2026-08-17T02:15:22.2529003Z,received,11333125,0,68000,41391,11734202
2026-08-17T02:15:22.2551069Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2562867Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2574214Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2589288Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2606312Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2624765Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2641175Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2652196Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2674241Z,received,11333125,0,68000,61200,11734202
2026-08-17T02:15:22.2818025Z,received,11333125,0,68000,34000,11734202
2026-08-17T02:15:22.3303328Z,received,11785613,0,68000,34000,11741002
2026-08-17T02:15:22.3329786Z,received,11785613,0,68000,15714,11741002
2026-08-17T02:15:22.3356523Z,received,11908013,0,68000,34000,11747802
2026-08-17T02:15:22.3383127Z,received,12030413,0,68000,6800,11747802
2026-08-17T02:15:22.3402083Z,received,12091613,0,68000,6800,11747802
2026-08-17T02:15:22.3436716Z,received,12159613,0,68000,6800,11747802
2026-08-17T02:15:22.3462053Z,received,12526813,0,68000,6800,11747802
2026-08-17T02:15:22.3480493Z,received,12526813,0,68000,32000,11747802
2026-08-17T02:15:22.3501505Z,received,12526813,0,68000,34000,11754602
2026-08-17T02:15:22.3550793Z,received,12526813,0,68000,61200,11795402
2026-08-17T02:15:22.3573529Z,received,12526813,0,68000,61200,11795402
2026-08-17T02:15:22.3599991Z,received,12526813,0,68000,61200,11795402
2026-08-17T02:15:22.3645631Z,received,12526813,0,68000,61200,11795402
2026-08-17T02:15:22.3662475Z,received,12526813,0,68000,34000,11795402
2026-08-17T02:15:22.3767656Z,received,12526813,0,68000,61200,11795402
2026-08-17T02:15:22.3799529Z,received,12624820,0,68000,61200,11795402
2026-08-17T02:15:22.3824712Z,received,12624820,0,68000,17514,11795402
2026-08-17T02:15:22.3867885Z,received,12624820,0,68000,61200,11795402
2026-08-17T02:15:22.3896035Z,received,12624820,0,68000,61200,11795402
2026-08-17T02:15:22.3944546Z,received,12624820,0,68000,61200,11795402
2026-08-17T02:15:22.3965472Z,received,12624820,0,68000,61200,11795402
2026-08-17T02:15:22.3981216Z,received,12624820,0,68000,34000,11795402
2026-08-17T02:15:22.4446873Z,received,12624820,0,68000,34000,11795402
2026-08-17T02:15:22.4474902Z,received,12815220,0,68000,34000,11795402
2026-08-17T02:15:22.4495826Z,received,12917220,0,68000,6800,11795402
2026-08-17T02:15:22.4519051Z,received,13019220,0,68000,17000,11795402
2026-08-17T02:15:22.4536008Z,received,13121220,0,68000,42814,11795402
2026-08-17T02:15:22.4554015Z,received,13202515,0,68000,25500,11795402
2026-08-17T02:15:22.4576708Z,received,13281003,0,68000,27875,11829402
2026-08-17T02:15:22.4600467Z,received,13607403,0,68000,42883,11829402
2026-08-17T02:15:22.4614329Z,received,13621003,0,68000,10551,11829402
2026-08-17T02:15:22.4639284Z,received,13621003,0,68000,61200,11829402
2026-08-17T02:15:22.4656521Z,received,13621003,0,68000,61200,11829402
2026-08-17T02:15:22.4685237Z,received,13621003,0,68000,61200,11863402
2026-08-17T02:15:22.4713401Z,received,13621003,0,68000,61200,11870202
2026-08-17T02:15:22.4747319Z,received,13621003,0,68000,61200,11870202
2026-08-17T02:15:22.4763721Z,received,13621003,0,68000,61200,11870202
2026-08-17T02:15:22.4780432Z,received,13621003,0,68000,61200,11870202
2026-08-17T02:15:22.5314402Z,received,13621003,0,68000,61200,11870202
2026-08-17T02:15:22.5337418Z,received,13731723,0,68000,61200,11870202
2026-08-17T02:15:22.5360086Z,received,13826923,0,68000,48671,11870202
2026-08-17T02:15:22.5371789Z,received,13899781,0,68000,38250,11870202
2026-08-17T02:15:22.5393966Z,received,13977497,0,68000,33550,11870202
2026-08-17T02:15:22.5409294Z,received,14094071,0,68000,36186,11870202
2026-08-17T02:15:22.5429947Z,received,14132929,0,68000,23409,11870202
2026-08-17T02:15:22.5441208Z,received,14404935,0,68000,34000,11870202
2026-08-17T02:15:22.5452673Z,received,14521509,0,68000,31852,11870202
2026-08-17T02:15:22.546381Z,received,14618168,0,68000,42940,11870202
2026-08-17T02:15:22.5469333Z,received,14679368,0,68000,33741,11870202
2026-08-17T02:15:22.5479989Z,received,14679368,0,68000,42500,11870202
2026-08-17T02:15:22.5491431Z,received,14679368,0,68000,61200,11870202
2026-08-17T02:15:22.5646552Z,received,14679368,0,68000,61200,11870202
2026-08-17T02:15:22.5663815Z,received,14679368,0,68000,61200,11870202
2026-08-17T02:15:22.568042Z,received,14978569,0,68000,34000,11870202
2026-08-17T02:15:22.5701101Z,received,15019370,0,68000,11547,11870202
2026-08-17T02:15:22.5714586Z,received,15019370,0,68000,6800,11870202
2026-08-17T02:15:22.5853509Z,received,15019370,0,68000,34000,11870202
2026-08-17T02:15:22.5864712Z,received,15019370,0,68000,34000,11870202
2026-08-17T02:15:22.5883455Z,received,15141770,0,68000,6800,11870202
2026-08-17T02:15:22.5899609Z,received,15141770,0,68000,6800,11870202
2026-08-17T02:15:22.5916538Z,received,15141770,0,68000,34000,11870202
2026-08-17T02:15:22.5931982Z,received,15141770,0,68000,34000,11870202
2026-08-17T02:15:22.5943405Z,received,15141770,0,68000,34000,11870202
2026-08-17T02:15:22.6095844Z,received,15141770,0,68000,34000,11870202
2026-08-17T02:15:22.6114405Z,received,15230726,0,68000,34000,11870202
2026-08-17T02:15:22.6127898Z,received,15325926,0,68000,6800,11870202
2026-08-17T02:15:22.6138626Z,received,15448326,0,68000,6800,11870202
2026-08-17T02:15:22.6149314Z,received,15598482,0,68000,6800,11870202
2026-08-17T02:15:22.621426Z,received,15632482,0,68000,6800,11870202
2026-08-17T02:15:22.6250138Z,received,15816083,0,68000,34000,11870202
2026-08-17T02:15:22.6268711Z,received,15816083,0,68000,6800,11870202
2026-08-17T02:15:22.6285463Z,received,15816083,0,68000,34000,11870202
2026-08-17T02:15:22.6466158Z,received,15843839,0,68000,34000,11870202
2026-08-17T02:15:22.6482717Z,received,15905041,0,68000,6800,11870202
2026-08-17T02:15:22.6495666Z,received,16000241,0,68000,6800,11870202
2026-08-17T02:15:22.6514996Z,received,16112475,0,68000,6800,11870202
2026-08-17T02:15:22.6535949Z,received,16168592,0,68000,6800,11870202
2026-08-17T02:15:22.6554759Z,received,16280826,0,68000,6800,11870202
2026-08-17T02:15:22.6573445Z,received,16336943,0,68000,6800,11870202
2026-08-17T02:15:22.6602201Z,received,16336943,0,68000,6800,11870202
2026-08-17T02:15:22.6625038Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6646403Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6668906Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6707296Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6725814Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6742458Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.6763663Z,received,16336943,0,68000,61200,11870202
2026-08-17T02:15:22.67801Z,received,16336943,0,68000,34000,11870202
2026-08-17T02:15:22.6795083Z,received,16336943,0,68000,34000,11870202
2026-08-17T02:15:22.7265216Z,received,16336943,0,68000,34000,11870202
2026-08-17T02:15:22.7285801Z,received,16413060,0,68000,34000,11870202
2026-08-17T02:15:22.7301655Z,received,16503177,0,68000,6800,11870202
2026-08-17T02:15:22.7317504Z,received,16559294,0,68000,6800,11870202
2026-08-17T02:15:22.7339796Z,received,16627294,0,68000,6800,11870202
2026-08-17T02:15:22.7358018Z,received,16715294,0,68000,6800,11870202
2026-08-17T02:15:22.737447Z,received,16810097,0,68000,6800,11870202
2026-08-17T02:15:22.7385622Z,received,16871297,0,68000,6800,11870202
2026-08-17T02:15:22.7408647Z,received,16993697,0,68000,6800,11870202
2026-08-17T02:15:22.7428082Z,received,17088897,0,68000,6800,11870202
2026-08-17T02:15:22.743918Z,received,17150097,0,68000,6800,11870202
2026-08-17T02:15:22.7456535Z,received,17211297,0,68000,6800,11870202
2026-08-17T02:15:22.7467995Z,received,17367697,0,68000,6800,11870202
2026-08-17T02:15:22.7473511Z,received,17435697,0,68000,6800,11870202
2026-08-17T02:15:22.7484579Z,received,17503697,0,68000,6800,11870202
2026-08-17T02:15:22.7493254Z,received,17571697,0,68000,6800,11870202
2026-08-17T02:15:22.7498347Z,received,17639697,0,68000,6800,11870202
2026-08-17T02:15:22.7513568Z,received,17673697,0,68000,6800,11870202
2026-08-17T02:15:22.7518855Z,received,17673697,0,68000,6800,11870202
2026-08-17T02:15:22.7529628Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7546473Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7557597Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7588619Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7605611Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7624698Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.7641591Z,received,17673697,0,68000,34000,11870202
2026-08-17T02:15:22.766017Z,received,17673697,0,68000,3
