timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:45:23.5431671Z,0,0,690,371,0
2026-08-17T02:45:23.548377Z,0,0,690,371,0
2026-08-17T02:45:23.5533258Z,0,0,690,371,0
2026-08-17T02:45:23.5583299Z,0,0,690,371,0
2026-08-17T02:45:23.5631996Z,0,0,690,371,0
2026-08-17T02:45:23.5684Z,0,0,690,371,0
2026-08-17T02:45:23.5733185Z,0,0,690,371,0
2026-08-17T02:45:23.5779004Z,0,0,690,371,0
2026-08-17T02:45:23.583292Z,0,0,690,371,0
2026-08-17T02:45:23.5880107Z,0,0,690,371,0
2026-08-17T02:45:23.5931125Z,0,0,690,371,0
2026-08-17T02:45:23.5984037Z,0,0,690,371,0
2026-08-17T02:45:23.6029903Z,0,0,690,371,0
2026-08-17T02:45:23.6084082Z,0,0,690,371,0
2026-08-17T02:45:23.6134079Z,0,0,690,371,0
2026-08-17T02:45:23.6180921Z,0,0,690,371,0
2026-08-17T02:45:23.6230442Z,0,0,690,371,0
2026-08-17T02:45:23.6279167Z,0,0,690,371,0
2026-08-17T02:45:23.6329553Z,0,0,690,371,0
2026-08-17T02:45:23.6382456Z,0,0,690,371,0
2026-08-17T02:45:23.6432022Z,0,0,690,371,0
2026-08-17T02:45:23.6479249Z,0,0,690,371,0
2026-08-17T02:45:23.6533712Z,0,0,690,371,0
2026-08-17T02:45:23.658056Z,0,0,690,371,0
2026-08-17T02:45:23.6632188Z,0,0,690,371,0
2026-08-17T02:45:23.6679053Z,0,0,690,371,0
2026-08-17T02:45:23.6729136Z,0,0,690,371,0
2026-08-17T02:45:23.6783436Z,0,0,690,371,0
2026-08-17T02:45:23.6833801Z,0,0,690,371,0
2026-08-17T02:45:23.6880734Z,0,0,690,371,0
2026-08-17T02:45:23.6930744Z,0,0,690,371,0
2026-08-17T02:45:23.6979992Z,0,0,690,371,0
2026-08-17T02:45:23.7033606Z,0,0,690,371,0
2026-08-17T02:45:23.7080571Z,0,0,690,371,0
2026-08-17T02:45:23.7133496Z,0,0,690,371,0
2026-08-17T02:45:23.7180556Z,0,0,690,371,0
2026-08-17T02:45:23.7230173Z,0,0,690,371,0
2026-08-17T02:45:23.7282926Z,0,0,690,371,0
2026-08-17T02:45:23.7329266Z,0,0,690,371,0
2026-08-17T02:45:23.738123Z,0,0,690,371,0
2026-08-17T02:45:23.743034Z,0,0,690,371,0
2026-08-17T02:45:23.7481728Z,0,0,690,371,0
2026-08-17T02:45:23.753094Z,0,0,690,371,0
2026-08-17T02:45:23.7583239Z,0,0,690,371,0
2026-08-17T02:45:23.7632489Z,0,0,690,371,0
2026-08-17T02:45:23.7679764Z,0,0,690,371,0
2026-08-17T02:45:23.7729661Z,0,0,690,371,0
2026-08-17T02:45:23.7781496Z,0,0,690,371,0
2026-08-17T02:45:23.783187Z,0,0,690,371,0
2026-08-17T02:45:23.788353Z,0,0,690,371,0
2026-08-17T02:45:23.7933718Z,0,0,690,371,0
2026-08-17T02:45:23.7981052Z,0,0,690,371,0
2026-08-17T02:45:23.803059Z,0,0,690,371,0
2026-08-17T02:45:23.8082588Z,0,0,690,371,0
2026-08-17T02:45:23.813258Z,0,0,690,371,0
2026-08-17T02:45:23.8184631Z,0,0,690,371,0
2026-08-17T02:45:23.8233706Z,0,0,690,371,0
2026-08-17T02:45:23.828104Z,0,0,690,371,0
2026-08-17T02:45:23.83325Z,0,0,690,371,0
2026-08-17T02:45:23.8382831Z,0,0,690,371,0
2026-08-17T02:45:23.8432553Z,0,0,690,371,0
2026-08-17T02:45:23.8480572Z,0,0,690,371,0
2026-08-17T02:45:23.8530028Z,0,0,690,371,0
2026-08-17T02:45:23.8583151Z,0,0,690,371,0
2026-08-17T02:45:23.8628966Z,0,0,690,371,0
2026-08-17T02:45:23.8679351Z,0,0,690,371,0
2026-08-17T02:45:23.8735264Z,0,0,690,371,0
2026-08-17T02:45:23.8782471Z,0,0,690,371,0
2026-08-17T02:45:23.8834179Z,0,0,690,371,0
2026-08-17T02:45:23.8882821Z,0,0,690,371,0
2026-08-17T02:45:23.8931376Z,0,0,690,371,0
2026-08-17T02:45:23.8979013Z,0,0,690,371,0
2026-08-17T02:45:23.90296Z,0,0,690,371,0
2026-08-17T02:45:23.9083384Z,0,0,690,371,0
2026-08-17T02:45:23.9132342Z,0,0,690,371,0
2026-08-17T02:45:23.9180375Z,0,0,690,371,0
2026-08-17T02:45:23.9230899Z,0,0,690,371,0
2026-08-17T02:45:23.9282889Z,0,0,690,371,0
2026-08-17T02:45:23.9332547Z,0,0,690,371,0
2026-08-17T02:45:23.9384286Z,0,0,690,371,0
2026-08-17T02:45:23.9434242Z,0,0,690,371,0
2026-08-17T02:45:23.9482269Z,0,0,690,371,0
2026-08-17T02:45:23.9532291Z,0,0,690,371,0
2026-08-17T02:45:23.9587778Z,0,0,690,371,0
2026-08-17T02:45:23.9632708Z,0,0,690,371,0
2026-08-17T02:45:23.968455Z,0,0,690,371,0
2026-08-17T02:45:23.9733977Z,0,0,690,371,0
2026-08-17T02:45:23.9780705Z,0,0,690,371,0
2026-08-17T02:45:23.9831653Z,0,0,690,371,0
2026-08-17T02:45:23.9883177Z,0,0,690,371,0
2026-08-17T02:45:23.9933303Z,0,0,690,371,0
2026-08-17T02:45:23.9980057Z,0,0,690,371,0
2026-08-17T02:45:24.0029217Z,0,0,690,371,0
2026-08-17T02:45:24.0081542Z,0,0,690,371,0
2026-08-17T02:45:24.0132245Z,0,0,690,371,0
2026-08-17T02:45:24.0185293Z,0,0,690,371,0
2026-08-17T02:45:24.0229942Z,0,0,690,371,0
2026-08-17T02:45:24.0284823Z,0,0,690,371,0
2026-08-17T02:45:24.033353Z,0,0,690,371,0
2026-08-17T02:45:24.0380628Z,0,0,690,371,0
2026-08-17T02:45:24.0431621Z,0,0,690,371,0
2026-08-17T02:45:24.0479554Z,0,0,690,371,0
2026-08-17T02:45:24.0530904Z,0,0,690,371,0
2026-08-17T02:45:24.0583507Z,0,0,690,371,0
2026-08-17T02:45:24.0632412Z,0,0,690,371,0
2026-08-17T02:45:24.0684447Z,0,0,690,371,0
2026-08-17T02:45:24.0730082Z,0,0,690,371,0
2026-08-17T02:45:24.0783206Z,0,0,690,371,0
2026-08-17T02:45:24.0833123Z,0,0,690,371,0
2026-08-17T02:45:24.0881283Z,0,0,690,371,0
2026-08-17T02:45:24.0930726Z,0,0,690,371,0
2026-08-17T02:45:24.0983445Z,0,0,690,371,0
2026-08-17T02:45:24.1032965Z,0,0,690,371,0
2026-08-17T02:45:24.1080201Z,0,0,690,371,0
2026-08-17T02:45:24.1130996Z,0,0,690,371,0
2026-08-17T02:45:24.1179162Z,0,0,690,371,0
2026-08-17T02:45:24.1229364Z,0,0,690,371,0
2026-08-17T02:45:24.1278517Z,0,0,690,371,0
2026-08-17T02:45:24.1328957Z,0,0,690,371,0
2026-08-17T02:45:24.1382115Z,0,0,690,371,0
2026-08-17T02:45:24.1431398Z,0,0,690,371,0
2026-08-17T02:45:24.1483044Z,0,0,690,371,0
2026-08-17T02:45:24.153214Z,0,0,690,371,0
2026-08-17T02:45:24.1578992Z,0,0,690,371,0
2026-08-17T02:45:24.1634296Z,0,0,690,371,0
2026-08-17T02:45:24.1681738Z,0,0,690,371,0
2026-08-17T02:45:24.1732078Z,0,0,690,371,0
2026-08-17T02:45:24.1783812Z,0,0,690,371,0
2026-08-17T02:45:24.1829595Z,0,0,690,371,0
2026-08-17T02:45:24.1883745Z,0,0,690,371,0
2026-08-17T02:45:24.1934073Z,0,0,690,371,0
2026-08-17T02:45:24.1981494Z,0,0,690,371,0
2026-08-17T02:45:24.2031704Z,0,0,690,371,0
2026-08-17T02:45:24.2080459Z,0,0,690,371,0
2026-08-17T02:45:24.2128953Z,0,0,690,371,0
2026-08-17T02:45:24.2182535Z,0,0,690,371,0
2026-08-17T02:45:24.2232752Z,0,0,690,371,0
2026-08-17T02:45:24.2280874Z,0,0,690,371,0
2026-08-17T02:45:24.2332116Z,0,0,690,371,0
2026-08-17T02:45:24.238395Z,0,0,690,371,0
2026-08-17T02:45:24.2433468Z,0,0,690,371,0
2026-08-17T02:45:24.2480256Z,0,0,690,371,0
2026-08-17T02:45:24.2531054Z,0,0,690,371,0
2026-08-17T02:45:24.2583807Z,0,0,690,371,0
2026-08-17T02:45:24.2633298Z,0,0,690,371,0
2026-08-17T02:45:24.2685034Z,0,0,690,371,0
2026-08-17T02:45:24.2733714Z,0,0,690,371,0
2026-08-17T02:45:24.2780812Z,0,0,690,371,0
2026-08-17T02:45:24.2832273Z,0,0,690,371,0
2026-08-17T02:45:24.2884094Z,0,0,690,371,0
2026-08-17T02:45:24.2932765Z,0,0,690,371,0
2026-08-17T02:45:24.2980733Z,0,0,690,371,0
2026-08-17T02:45:24.303101Z,0,0,690,371,0
2026-08-17T02:45:24.3079062Z,0,0,690,371,0
2026-08-17T02:45:24.3132383Z,0,0,690,371,0
2026-08-17T02:45:24.3180825Z,0,0,690,371,0
2026-08-17T02:45:24.3229975Z,0,0,690,371,0
2026-08-17T02:45:24.3281561Z,0,0,690,371,0
2026-08-17T02:45:24.3331213Z,0,0,690,371,0
2026-08-17T02:45:24.3382545Z,0,0,690,371,0
2026-08-17T02:45:24.3430619Z,0,0,690,371,0
2026-08-17T02:45:24.3481962Z,0,0,690,371,0
2026-08-17T02:45:24.3531194Z,0,0,690,371,0
2026-08-17T02:45:24.3583367Z,0,0,690,371,0
2026-08-17T02:45:24.363357Z,0,0,690,371,0
2026-08-17T02:45:24.3681246Z,0,0,690,371,0
2026-08-17T02:45:24.3731083Z,0,0,690,371,0
2026-08-17T02:45:24.3780933Z,0,0,690,371,0
2026-08-17T02:45:24.3831779Z,0,0,690,371,0
2026-08-17T02:45:24.3879736Z,0,0,690,371,0
2026-08-17T02:45:24.3932447Z,0,0,690,371,0
2026-08-17T02:45:24.3979652Z,0,0,690,371,0
2026-08-17T02:45:24.4030052Z,0,0,690,371,0
2026-08-17T02:45:24.40828Z,0,0,690,371,0
2026-08-17T02:45:24.4133573Z,0,0,690,371,0
2026-08-17T02:45:24.4181601Z,0,0,690,371,0
2026-08-17T02:45:24.4230761Z,0,0,690,371,0
2026-08-17T02:45:24.4283738Z,0,0,690,371,0
2026-08-17T02:45:24.4329498Z,0,0,690,371,0
2026-08-17T02:45:24.4382535Z,0,0,690,371,0
2026-08-17T02:45:24.4432632Z,0,0,690,371,0
2026-08-17T02:45:24.4479748Z,0,0,690,371,0
2026-08-17T02:45:24.4530186Z,0,0,690,371,0
2026-08-17T02:45:24.4583753Z,0,0,690,371,0
2026-08-17T02:45:24.4634381Z,0,0,690,371,0
2026-08-17T02:45:24.4681983Z,0,0,690,371,0
2026-08-17T02:45:24.4731992Z,0,0,690,371,0
2026-08-17T02:45:24.4779743Z,0,0,690,371,0
2026-08-17T02:45:24.4832732Z,0,0,690,371,0
2026-08-17T02:45:24.4881944Z,0,0,690,371,0
2026-08-17T02:45:24.4931121Z,0,0,690,371,0
2026-08-17T02:45:24.4982899Z,0,0,690,371,0
2026-08-17T02:45:24.5032967Z,0,0,690,371,0
2026-08-17T02:45:24.5081019Z,0,0,690,371,0
2026-08-17T02:45:24.5130238Z,0,0,690,371,0
2026-08-17T02:45:24.5183987Z,0,0,690,371,0
2026-08-17T02:45:24.522985Z,0,0,690,371,0
2026-08-17T02:45:24.528254Z,0,0,690,371,0
2026-08-17T02:45:24.5331458Z,0,0,690,371,0
2026-08-17T02:45:24.5383766Z,0,0,690,371,0
2026-08-17T02:45:24.5429518Z,0,0,690,371,0
2026-08-17T02:45:24.5481873Z,0,0,690,371,0
2026-08-17T02:45:24.5531092Z,0,0,690,371,0
2026-08-17T02:45:24.5584396Z,0,0,690,371,0
2026-08-17T02:45:24.5630579Z,0,0,690,371,0
2026-08-17T02:45:24.5682569Z,0,0,690,371,0
2026-08-17T02:45:24.5732018Z,0,0,690,371,0
2026-08-17T02:45:24.5780931Z,0,0,690,371,0
2026-08-17T02:45:24.5829708Z,0,0,690,371,0
2026-08-17T02:45:24.5881623Z,0,0,690,371,0
2026-08-17T02:45:24.5929315Z,0,0,690,371,0
2026-08-17T02:45:24.598162Z,0,0,690,371,0
2026-08-17T02:45:24.6031563Z,0,0,690,371,0
2026-08-17T02:45:24.6079197Z,0,0,690,371,0
2026-08-17T02:45:24.6132577Z,0,0,690,371,0
2026-08-17T02:45:24.6183565Z,0,0,690,371,0
2026-08-17T02:45:24.6230702Z,0,0,690,371,0
2026-08-17T02:45:24.6282806Z,0,0,690,371,0
2026-08-17T02:45:24.6332462Z,0,0,690,371,0
2026-08-17T02:45:24.6379458Z,0,0,690,371,0
2026-08-17T02:45:24.6434146Z,0,0,690,371,0
2026-08-17T02:45:24.6481292Z,0,0,690,371,0
2026-08-17T02:45:24.6532207Z,0,0,690,371,0
2026-08-17T02:45:24.6579074Z,0,0,690,371,0
2026-08-17T02:45:24.663096Z,0,0,690,371,0
2026-08-17T02:45:24.668625Z,0,0,690,371,0
2026-08-17T02:45:24.6733006Z,0,0,690,371,0
2026-08-17T02:45:24.678021Z,0,0,690,371,0
2026-08-17T02:45:24.6830038Z,0,0,690,371,0
2026-08-17T02:45:24.6880331Z,0,0,690,371,0
2026-08-17T02:45:24.6931297Z,0,0,690,371,0
2026-08-17T02:45:24.6982857Z,0,0,690,371,0
2026-08-17T02:45:24.7029851Z,0,0,690,371,0
2026-08-17T02:45:24.70831Z,0,0,690,371,0
2026-08-17T02:45:24.713112Z,0,0,690,371,0
2026-08-17T02:45:24.7182991Z,0,0,690,371,0
2026-08-17T02:45:24.7232098Z,0,0,690,371,0
2026-08-17T02:45:24.7279143Z,0,0,690,371,0
2026-08-17T02:45:24.7329463Z,0,0,690,371,0
2026-08-17T02:45:24.7382106Z,0,0,690,371,0
2026-08-17T02:45:24.7432019Z,0,0,690,371,0
2026-08-17T02:45:24.7483847Z,0,0,690,371,0
2026-08-17T02:45:24.7532878Z,0,0,690,371,0
2026-08-17T02:45:24.7579841Z,0,0,690,371,0
2026-08-17T02:45:24.7630639Z,0,0,690,371,0
2026-08-17T02:45:24.7681293Z,0,0,690,371,0
2026-08-17T02:45:24.7732301Z,0,0,690,371,0
2026-08-17T02:45:24.7787568Z,0,0,690,371,0
2026-08-17T02:45:24.7832528Z,0,0,690,371,0
2026-08-17T02:45:24.788067Z,0,0,690,371,0
2026-08-17T02:45:24.7931693Z,0,0,690,371,0
2026-08-17T02:45:24.7979909Z,0,0,690,371,0
2026-08-17T02:45:24.8034148Z,0,0,690,371,0
2026-08-17T02:45:24.8080997Z,0,0,690,371,0
2026-08-17T02:45:24.8132105Z,0,0,690,371,0
2026-08-17T02:45:24.8179027Z,0,0,690,371,0
2026-08-17T02:45:24.8229273Z,0,0,690,371,0
2026-08-17T02:45:24.8281618Z,0,0,690,371,0
2026-08-17T02:45:24.8331862Z,0,0,690,371,0
2026-08-17T02:45:24.8379769Z,0,0,690,371,0
2026-08-17T02:45:24.8433691Z,0,0,690,371,0
2026-08-17T02:45:24.8480524Z,0,0,690,371,0
2026-08-17T02:45:24.8529497Z,0,0,690,371,0
2026-08-17T02:45:24.8582389Z,0,0,690,371,0
2026-08-17T02:45:24.8632152Z,0,0,690,371,0
2026-08-17T02:45:24.8680099Z,0,0,690,371,0
2026-08-17T02:45:24.8734022Z,0,0,690,371,0
2026-08-17T02:45:24.8780844Z,0,0,690,371,0
2026-08-17T02:45:24.8831454Z,0,0,690,371,0
2026-08-17T02:45:24.888367Z,0,0,690,371,0
2026-08-17T02:45:24.8931735Z,0,0,690,371,0
2026-08-17T02:45:24.8980599Z,0,0,690,371,0
2026-08-17T02:45:24.903429Z,0,0,690,371,0
2026-08-17T02:45:24.9081784Z,0,0,690,371,0
2026-08-17T02:45:24.9131647Z,0,0,690,371,0
2026-08-17T02:45:24.918459Z,0,0,690,371,0
2026-08-17T02:45:24.9236964Z,0,0,690,371,0
2026-08-17T02:45:24.9279741Z,0,0,690,371,0
2026-08-17T02:45:24.9330214Z,0,0,690,371,0
2026-08-17T02:45:24.9381978Z,0,0,690,371,0
2026-08-17T02:45:24.9431977Z,0,0,690,371,0
2026-08-17T02:45:24.9481769Z,0,0,690,371,0
2026-08-17T02:45:24.9532194Z,0,0,690,371,0
2026-08-17T02:45:24.9579609Z,0,0,690,371,0
2026-08-17T02:45:24.9629365Z,0,0,690,371,0
2026-08-17T02:45:24.9683246Z,0,0,690,371,0
2026-08-17T02:45:24.9732446Z,0,0,690,371,0
2026-08-17T02:45:24.9779959Z,0,0,690,371,0
2026-08-17T02:45:24.9831143Z,0,0,690,371,0
2026-08-17T02:45:24.9883995Z,0,0,690,371,0
2026-08-17T02:45:24.9929236Z,0,0,690,371,0
2026-08-17T02:45:24.9981699Z,0,0,690,371,0
2026-08-17T02:45:25.0030747Z,0,0,690,371,0
2026-08-17T02:45:25.0083324Z,0,0,690,371,0
2026-08-17T02:45:25.0130782Z,0,0,690,371,0
2026-08-17T02:45:25.018415Z,0,0,690,371,0
2026-08-17T02:45:25.0230032Z,0,0,690,371,0
2026-08-17T02:45:25.0283393Z,0,0,690,371,0
2026-08-17T02:45:25.0333838Z,0,0,690,371,0
2026-08-17T02:45:25.0382814Z,0,0,690,371,0
2026-08-17T02:45:25.0431974Z,0,0,690,371,0
2026-08-17T02:45:25.0479984Z,0,0,690,371,0
2026-08-17T02:45:25.0529192Z,0,0,690,371,0
2026-08-17T02:45:25.0583692Z,0,0,690,371,0
2026-08-17T02:45:25.0633396Z,0,0,690,371,0
2026-08-17T02:45:25.0682274Z,0,0,690,371,0
2026-08-17T02:45:25.0732285Z,0,0,690,371,0
2026-08-17T02:45:25.0785127Z,0,0,690,371,0
2026-08-17T02:45:25.0829563Z,0,0,690,371,0
2026-08-17T02:45:25.088278Z,0,0,690,371,0
2026-08-17T02:45:25.0933224Z,0,0,690,371,0
2026-08-17T02:45:25.0979743Z,0,0,690,371,0
2026-08-17T02:45:25.10309Z,0,0,690,371,0
2026-08-17T02:45:25.1079606Z,0,0,690,371,0
2026-08-17T02:45:25.1133548Z,0,0,690,371,0
2026-08-17T02:45:25.118016Z,0,0,690,371,0
2026-08-17T02:45:25.1232876Z,0,0,690,371,0
2026-08-17T02:45:25.1279386Z,0,0,690,371,0
2026-08-17T02:45:25.1329641Z,0,0,690,371,0
2026-08-17T02:45:25.1383208Z,0,0,690,371,0
2026-08-17T02:45:25.1430938Z,0,0,690,371,0
2026-08-17T02:45:25.1484132Z,0,0,690,371,0
2026-08-17T02:45:25.1533058Z,0,0,690,371,0
2026-08-17T02:45:25.1579996Z,0,0,690,371,0
2026-08-17T02:45:25.1630517Z,0,0,690,371,0
2026-08-17T02:45:25.1682597Z,0,0,690,371,0
2026-08-17T02:45:25.1730962Z,0,0,690,371,0
2026-08-17T02:45:25.1783396Z,0,0,690,371,0
2026-08-17T02:45:25.1834041Z,0,0,690,371,0
2026-08-17T02:45:25.1881837Z,0,0,690,371,0
2026-08-17T02:45:25.193242Z,0,0,690,371,0
2026-08-17T02:45:25.1980813Z,0,0,690,371,0
2026-08-17T02:45:25.2031072Z,0,0,690,371,0
2026-08-17T02:45:25.2079158Z,0,0,690,371,0
2026-08-17T02:45:25.2130094Z,0,0,690,371,0
2026-08-17T02:45:25.2183476Z,0,0,690,371,0
2026-08-17T02:45:25.2229497Z,0,0,690,371,0
2026-08-17T02:45:25.2281407Z,0,0,690,371,0
2026-08-17T02:45:25.2331796Z,0,0,690,371,0
2026-08-17T02:45:25.2379054Z,0,0,690,371,0
2026-08-17T02:45:25.2435888Z,0,0,690,371,0
2026-08-17T02:45:25.2482875Z,0,0,690,371,0
2026-08-17T02:45:25.2532381Z,0,0,690,371,0
2026-08-17T02:45:25.2580472Z,0,0,690,371,0
2026-08-17T02:45:25.2633901Z,0,0,690,371,0
2026-08-17T02:45:25.2681007Z,0,0,690,371,0
2026-08-17T02:45:25.2731941Z,0,0,690,371,0
2026-08-17T02:45:25.2782341Z,0,0,690,371,0
2026-08-17T02:45:25.2832618Z,0,0,690,371,0
2026-08-17T02:45:25.28798Z,0,0,690,371,0
2026-08-17T02:45:25.2930011Z,0,0,690,371,0
2026-08-17T02:45:25.2983411Z,0,0,690,371,0
2026-08-17T02:45:25.3033778Z,0,0,690,371,0
2026-08-17T02:45:25.3081273Z,0,0,690,371,0
2026-08-17T02:45:25.3131439Z,0,0,690,371,0
2026-08-17T02:45:25.3183862Z,0,0,690,371,0
2026-08-17T02:45:25.3231171Z,0,0,690,371,0
2026-08-17T02:45:25.3284095Z,0,0,690,371,0
2026-08-17T02:45:25.333498Z,0,0,690,371,0
2026-08-17T02:45:25.3382445Z,0,0,690,371,0
2026-08-17T02:45:25.3430665Z,0,0,690,371,0
2026-08-17T02:45:25.3482776Z,0,0,690,371,0
2026-08-17T02:45:25.3532627Z,0,0,690,371,0
2026-08-17T02:45:25.3582678Z,0,0,690,371,0
2026-08-17T02:45:25.3631131Z,0,0,690,371,0
2026-08-17T02:45:25.3684189Z,0,0,690,371,0
2026-08-17T02:45:25.3735258Z,0,0,690,371,0
2026-08-17T02:45:25.378208Z,0,0,690,371,0
2026-08-17T02:45:25.3831707Z,0,0,690,371,0
2026-08-17T02:45:25.3881667Z,0,0,690,371,0
2026-08-17T02:45:25.3930015Z,0,0,690,371,0
2026-08-17T02:45:25.3982006Z,0,0,690,371,0
2026-08-17T02:45:25.4031325Z,0,0,690,371,0
2026-08-17T02:45:25.4083611Z,0,0,690,371,0
2026-08-17T02:45:25.4133744Z,0,0,690,371,0
2026-08-17T02:45:25.4180931Z,0,0,690,371,0
2026-08-17T02:45:25.4229839Z,0,0,690,371,0
2026-08-17T02:45:25.4283253Z,0,0,690,371,0
2026-08-17T02:45:25.4329839Z,0,0,690,371,0
2026-08-17T02:45:25.4382163Z,0,0,690,371,0
2026-08-17T02:45:25.4432291Z,0,0,690,371,0
2026-08-17T02:45:25.4487161Z,0,0,690,371,0
2026-08-17T02:45:25.4530474Z,0,0,690,371,0
2026-08-17T02:45:25.4582605Z,0,0,690,371,0
2026-08-17T02:45:25.4632743Z,0,0,690,371,0
2026-08-17T02:45:25.46793Z,0,0,690,371,0
2026-08-17T02:45:25.4734241Z,0,0,690,371,0
2026-08-17T02:45:25.4781285Z,0,0,690,371,0
2026-08-17T02:45:25.4831224Z,0,0,690,371,0
2026-08-17T02:45:25.487913Z,0,0,690,371,0
2026-08-17T02:45:25.4930266Z,0,0,690,371,0
2026-08-17T02:45:25.4983876Z,0,0,690,371,0
2026-08-17T02:45:25.5033248Z,0,0,690,371,0
2026-08-17T02:45:25.5080024Z,0,0,690,371,0
2026-08-17T02:45:25.5132043Z,0,0,690,371,0
2026-08-17T02:45:25.5179209Z,0,0,690,371,0
2026-08-17T02:45:25.5229366Z,0,0,690,371,0
2026-08-17T02:45:25.5283411Z,0,0,690,371,0
2026-08-17T02:45:25.5332297Z,0,0,690,371,0
2026-08-17T02:45:25.5379358Z,0,0,690,371,0
2026-08-17T02:45:25.5433897Z,0,0,690,371,0
2026-08-17T02:45:25.5482266Z,0,0,690,371,0
2026-08-17T02:45:25.5536947Z,0,0,690,371,0
2026-08-17T02:45:25.5578549Z,0,0,690,371,0
2026-08-17T02:45:25.5632485Z,0,0,690,371,0
2026-08-17T02:45:25.5683314Z,0,0,690,371,0
2026-08-17T02:45:25.5735409Z,0,0,690,371,0
2026-08-17T02:45:25.5782175Z,0,0,690,371,0
2026-08-17T02:45:25.5833861Z,0,0,690,371,0
2026-08-17T02:45:25.5882208Z,0,0,690,371,0
2026-08-17T02:45:25.5932002Z,0,0,690,371,0
2026-08-17T02:45:25.597946Z,0,0,690,371,0
2026-08-17T02:45:25.6030313Z,0,0,690,371,0
2026-08-17T02:45:25.6081973Z,0,0,690,371,0
2026-08-17T02:45:25.6133695Z,0,0,690,371,0
2026-08-17T02:45:25.6181668Z,0,0,690,371,0
2026-08-17T02:45:25.6230942Z,0,0,690,371,0
2026-08-17T02:45:25.6283009Z,0,0,690,371,0
2026-08-17T02:45:25.6330892Z,0,0,690,371,0
2026-08-17T02:45:25.6378905Z,0,0,690,371,0
2026-08-17T02:45:25.6429973Z,0,0,690,371,0
2026-08-17T02:45:25.648284Z,0,0,690,371,0
2026-08-17T02:45:25.6534133Z,0,0,690,371,0
2026-08-17T02:45:25.6581296Z,0,0,690,371,0
2026-08-17T02:45:25.6630739Z,0,0,690,371,0
2026-08-17T02:45:25.6683559Z,0,0,690,371,0
2026-08-17T02:45:25.6733076Z,0,0,690,371,0
2026-08-17T02:45:25.6780181Z,0,0,690,371,0
2026-08-17T02:45:25.6830823Z,0,0,690,371,0
2026-08-17T02:45:25.6882483Z,0,0,690,371,0
2026-08-17T02:45:25.6931869Z,0,0,690,371,0
2026-08-17T02:45:25.6979112Z,0,0,690,371,0
2026-08-17T02:45:25.7032543Z,0,0,690,371,0
2026-08-17T02:45:25.7084619Z,0,0,690,371,0
2026-08-17T02:45:25.7133782Z,0,0,690,371,0
2026-08-17T02:45:25.71821Z,0,0,690,371,0
2026-08-17T02:45:25.7232923Z,0,0,690,371,0
2026-08-17T02:45:25.7282397Z,0,0,690,371,0
2026-08-17T02:45:25.73322Z,0,0,690,371,0
2026-08-17T02:45:25.7379181Z,0,0,690,371,0
2026-08-17T02:45:25.7431869Z,0,0,690,371,0
2026-08-17T02:45:25.7479059Z,0,0,690,371,0
2026-08-17T02:45:25.7533323Z,0,0,690,371,0
2026-08-17T02:45:25.757985Z,0,0,690,371,0
2026-08-17T02:45:25.7629899Z,0,0,690,371,0
2026-08-17T02:45:25.7681546Z,0,0,690,371,0
2026-08-17T02:45:25.7734322Z,0,0,690,371,0
2026-08-17T02:45:25.778087Z,0,0,690,371,0
2026-08-17T02:45:25.7832912Z,0,0,690,371,0
2026-08-17T02:45:25.7885258Z,0,0,690,371,0
2026-08-17T02:45:25.7930707Z,0,0,690,371,0
2026-08-17T02:45:25.7983657Z,0,0,690,371,0
2026-08-17T02:45:25.8033814Z,0,0,690,371,0
2026-08-17T02:45:25.8081646Z,0,0,690,371,0
2026-08-17T02:45:25.8131211Z,0,0,690,371,0
2026-08-17T02:45:25.8181177Z,0,0,690,371,0
2026-08-17T02:45:25.8232525Z,0,0,690,371,0
2026-08-17T02:45:25.8284535Z,0,0,690,371,0
2026-08-17T02:45:25.8331938Z,0,0,690,371,0
2026-08-17T02:45:25.8379565Z,0,0,690,371,0
2026-08-17T02:45:25.8429665Z,0,0,690,371,0
2026-08-17T02:45:25.8480269Z,0,0,690,371,0
2026-08-17T02:45:25.8529174Z,0,0,690,371,0
2026-08-17T02:45:25.8582014Z,0,0,690,371,0
2026-08-17T02:45:25.8629721Z,0,0,690,371,0
2026-08-17T02:45:25.8681713Z,0,0,690,371,0
2026-08-17T02:45:25.8729869Z,0,0,690,371,0
2026-08-17T02:45:25.8783197Z,0,0,690,371,0
2026-08-17T02:45:25.8833222Z,0,0,690,371,0
2026-08-17T02:45:25.8880588Z,0,0,690,371,0
2026-08-17T02:45:25.8931428Z,0,0,690,371,0
2026-08-17T02:45:25.8984121Z,0,0,690,371,0
2026-08-17T02:45:25.9030576Z,0,0,690,371,0
2026-08-17T02:45:25.908372Z,0,0,690,371,0
2026-08-17T02:45:25.9129088Z,0,0,690,371,0
2026-08-17T02:45:25.9181571Z,0,0,690,371,0
2026-08-17T02:45:25.9232721Z,0,0,690,371,0
2026-08-17T02:45:25.9278949Z,0,0,690,371,0
2026-08-17T02:45:25.9332346Z,0,0,690,371,0
2026-08-17T02:45:25.9381274Z,0,0,690,371,0
2026-08-17T02:45:25.9432368Z,0,0,690,371,0
2026-08-17T02:45:25.9479894Z,0,0,690,371,0
