timestamp,direction,file_offset,block_offset,block_size,server_block_size,server_file_offset
2026-08-17T02:19:20.8949009Z,received,2206998,0,68000,34000,5403191
2026-08-17T02:19:20.8975624Z,received,2206998,0,68000,34000,5498391
2026-08-17T02:19:20.9013667Z,received,2252331,0,68000,34000,5566391
2026-08-17T02:19:20.9039804Z,received,2252331,0,68000,6800,5600391
2026-08-17T02:19:20.9102871Z,received,2252331,0,68000,34000,5688791
2026-08-17T02:19:20.9116941Z,received,2331664,0,68000,34000,5695591
2026-08-17T02:19:20.9164855Z,received,2331664,0,68000,6800,5770391
2026-08-17T02:19:20.9527323Z,received,2410997,0,68000,34000,6722391
2026-08-17T02:19:20.9564657Z,received,2664863,0,68000,20400,6790391
2026-08-17T02:19:20.9603898Z,received,2766863,0,68000,19490,6865191
2026-08-17T02:19:20.9619348Z,received,2868863,0,68000,6800,6885591
2026-08-17T02:19:20.963713Z,received,2964063,0,68000,6800,6905081
2026-08-17T02:19:20.9674869Z,received,3120463,0,68000,35172,6925481
2026-08-17T02:19:20.9696545Z,received,3154463,0,68000,12142,6932281
2026-08-17T02:19:20.9714622Z,received,3154463,0,68000,6800,6967453
2026-08-17T02:19:20.9746442Z,received,3154463,0,68000,34000,6986395
2026-08-17T02:19:20.9765904Z,received,3154463,0,68000,61200,7032537
2026-08-17T02:19:20.978245Z,received,3154463,0,68000,61200,7032537
2026-08-17T02:19:20.9803837Z,received,3154463,0,68000,34000,7039337
2026-08-17T02:19:20.981918Z,received,3154463,0,68000,61200,7046137
2026-08-17T02:19:20.9888489Z,received,3154463,0,68000,61200,7123363
2026-08-17T02:19:20.990763Z,received,3154463,0,68000,61200,7184563
2026-08-17T02:19:20.9926283Z,received,3256463,0,68000,34000,7184563
2026-08-17T02:19:20.999989Z,received,3324463,0,68000,6800,7422563
2026-08-17T02:19:21.0053774Z,received,3419663,0,68000,22666,7476963
2026-08-17T02:19:21.0075635Z,received,3419663,0,68000,36266,7483763
2026-08-17T02:19:21.0087038Z,received,3419663,0,68000,61200,7506429
2026-08-17T02:19:21.0128397Z,received,3419663,0,68000,61200,7603895
2026-08-17T02:19:21.0192902Z,received,3453663,0,68000,34000,7835093
2026-08-17T02:19:21.0220704Z,received,3514863,0,68000,6800,7930293
2026-08-17T02:19:21.0235791Z,received,3514863,0,68000,6800,7930293
2026-08-17T02:19:21.025656Z,received,3514863,0,68000,34000,7964293
2026-08-17T02:19:21.0273839Z,received,3576063,0,68000,34000,7971093
2026-08-17T02:19:21.0300253Z,received,3576063,0,68000,6800,7977893
2026-08-17T02:19:21.0324962Z,received,3593063,0,68000,34000,8018693
2026-08-17T02:19:21.0569607Z,received,3593063,0,68000,45333,8834693
2026-08-17T02:19:21.0601333Z,received,3654263,0,68000,34000,8902693
2026-08-17T02:19:21.0618085Z,received,3763063,0,68000,42500,8936693
2026-08-17T02:19:21.0641691Z,received,3824263,0,68000,26153,9013193
2026-08-17T02:19:21.0653545Z,received,3919463,0,68000,35789,9055693
2026-08-17T02:19:21.0675684Z,received,3953463,0,68000,28333,9117635
2026-08-17T02:19:21.0685928Z,received,4075863,0,68000,6800,9153424
2026-08-17T02:19:21.0724584Z,received,4164263,0,68000,6800,9188557
2026-08-17T02:19:21.0743541Z,received,4164263,0,68000,6800,9195357
2026-08-17T02:19:21.0767375Z,received,4164263,0,68000,34000,9215757
2026-08-17T02:19:21.0797802Z,received,4164263,0,68000,34000,9215757
2026-08-17T02:19:21.0820929Z,received,4164263,0,68000,34000,9222557
2026-08-17T02:19:21.083785Z,received,4164263,0,68000,34000,9256557
2026-08-17T02:19:21.0869354Z,received,4164263,0,68000,34000,9290557
2026-08-17T02:19:21.0879575Z,received,4164263,0,68000,61200,9290557
2026-08-17T02:19:21.0879575Z,received,4164263,0,68000,61200,9297357
2026-08-17T02:19:21.0918367Z,received,4164263,0,68000,34000,9331357
2026-08-17T02:19:21.0934588Z,received,4164263,0,68000,34000,9365357
2026-08-17T02:19:21.1076376Z,received,4198263,0,68000,34000,9412957
2026-08-17T02:19:21.1094184Z,received,4313863,0,68000,40800,9412957
2026-08-17T02:19:21.1108386Z,received,4364863,0,68000,25185,9412957
2026-08-17T02:19:21.1115436Z,received,4398863,0,68000,6800,9412957
2026-08-17T02:19:21.1138313Z,received,4432863,0,68000,6800,9412957
2026-08-17T02:19:21.1143828Z,received,4432863,0,68000,6800,9412957
2026-08-17T02:19:21.1973948Z,received,4432863,0,68000,34000,9412957
2026-08-17T02:19:21.1991076Z,received,4528063,0,68000,34000,9412957
2026-08-17T02:19:21.2009463Z,received,4684463,0,68000,30909,9419757
2026-08-17T02:19:21.2028994Z,received,4786463,0,68000,20000,9419757
2026-08-17T02:19:21.2055065Z,received,4820463,0,68000,6800,9419757
2026-08-17T02:19:21.2065376Z,received,4942863,0,68000,6800,9419757
2026-08-17T02:19:21.2082984Z,received,5044863,0,68000,6800,9419757
2026-08-17T02:19:21.2095853Z,received,5112863,0,68000,17000,9453757
2026-08-17T02:19:21.2122001Z,received,5221663,0,68000,6800,9453757
2026-08-17T02:19:21.2127662Z,received,5276063,0,68000,6800,9453757
2026-08-17T02:19:21.2159754Z,received,5430197,0,68000,43693,9453757
2026-08-17T02:19:21.2177196Z,received,5532198,0,68000,30709,9453757
2026-08-17T02:19:21.2194604Z,received,5645531,0,68000,26691,9514957
2026-08-17T02:19:21.2269724Z,received,5724865,0,68000,44551,9514957
2026-08-17T02:19:21.229523Z,received,5830574,0,68000,31384,9514957
2026-08-17T02:19:21.2321551Z,received,5951840,0,68000,37400,9576157
2026-08-17T02:19:21.2345188Z,received,6013040,0,68000,17079,9576157
2026-08-17T02:19:21.2365964Z,received,6155840,0,68000,6800,9613249
2026-08-17T02:19:21.2389172Z,received,6230640,0,68000,6800,9613249
2026-08-17T02:19:21.2413038Z,received,6264640,0,68000,6800,9613249
2026-08-17T02:19:21.2437537Z,received,6332640,0,68000,6800,9613249
2026-08-17T02:19:21.2460634Z,received,6427840,0,68000,6800,9613249
2026-08-17T02:19:21.2478432Z,received,6502640,0,68000,14166,9613249
2026-08-17T02:19:21.2496278Z,received,6536640,0,68000,6800,9613249
2026-08-17T02:19:21.2523739Z,received,6536640,0,68000,6800,9613249
2026-08-17T02:19:21.253518Z,received,6536640,0,68000,34000,9613249
2026-08-17T02:19:21.2559151Z,received,6543440,0,68000,34000,9620049
2026-08-17T02:19:21.2575885Z,received,6543440,0,68000,6800,9620049
2026-08-17T02:19:21.2586833Z,received,6543440,0,68000,34000,9620049
2026-08-17T02:19:21.2592448Z,received,6543440,0,68000,61200,9620049
2026-08-17T02:19:21.2605819Z,received,6543440,0,68000,61200,9620049
2026-08-17T02:19:21.2923456Z,received,6543440,0,68000,34000,9620049
2026-08-17T02:19:21.2942576Z,received,6543440,0,68000,34000,9620049
2026-08-17T02:19:21.2971054Z,received,6543440,0,68000,34000,9681249
2026-08-17T02:19:21.2989481Z,received,6543440,0,68000,61200,9681249
2026-08-17T02:19:21.3023945Z,received,6742060,0,68000,61200,9742449
2026-08-17T02:19:21.3041452Z,received,6776060,0,68000,32239,9742449
2026-08-17T02:19:21.3064441Z,received,6844060,0,68000,6800,9742449
2026-08-17T02:19:21.3087859Z,received,6912060,0,68000,6800,9742449
2026-08-17T02:19:21.3111184Z,received,6946060,0,68000,6800,9742449
2026-08-17T02:19:21.3128515Z,received,6946060,0,68000,34000,9776449
2026-08-17T02:19:21.3150572Z,received,7007260,0,68000,34000,9776449
2026-08-17T02:19:21.3167448Z,received,7007260,0,68000,6800,9776449
2026-08-17T02:19:21.3199025Z,received,7007260,0,68000,34000,9776449
2026-08-17T02:19:21.3220584Z,received,7007260,0,68000,34000,9776449
2026-08-17T02:19:21.3241546Z,received,7007260,0,68000,61200,9776449
2026-08-17T02:19:21.3259732Z,received,7007260,0,68000,61200,9776449
2026-08-17T02:19:21.3277546Z,received,7007260,0,68000,61200,9776449
2026-08-17T02:19:21.3299738Z,received,7007260,0,68000,61200,9776449
2026-08-17T02:19:21.3845504Z,received,7007260,0,68000,61200,9776449
2026-08-17T02:19:21.3875966Z,received,7129660,0,68000,61200,9776449
2026-08-17T02:19:21.3893944Z,received,7231660,0,68000,25027,9776449
2026-08-17T02:19:21.3922396Z,received,7333660,0,68000,35293,9810449
2026-08-17T02:19:21.3955492Z,received,7401660,0,68000,20104,9810449
2026-08-17T02:19:21.3972163Z,received,7512727,0,68000,31384,9810449
2026-08-17T02:19:21.4002259Z,received,7580727,0,68000,35896,9844449
2026-08-17T02:19:21.4025868Z,received,7628327,0,68000,39666,9905649
2026-08-17T02:19:21.4049955Z,received,7968327,0,68000,45105,9905649
2026-08-17T02:19:21.4073238Z,received,8009127,0,68000,19154,9905649
2026-08-17T02:19:21.4091142Z,received,8056727,0,68000,6800,9905649
2026-08-17T02:19:21.4102304Z,received,8124727,0,68000,6800,9939649
2026-08-17T02:19:21.4137839Z,received,8208594,0,68000,22666,9939649
2026-08-17T02:19:21.4154894Z,received,8276594,0,68000,39026,9939649
2026-08-17T02:19:21.4172005Z,received,8351394,0,68000,22666,9939649
2026-08-17T02:19:21.4189152Z,received,8351394,0,68000,34000,9939649
2026-08-17T02:19:21.4210986Z,received,8351394,0,68000,61200,9939649
2026-08-17T02:19:21.4222216Z,received,8351394,0,68000,61200,9939649
2026-08-17T02:19:21.4239885Z,received,8351394,0,68000,61200,9939649
2026-08-17T02:19:21.425078Z,received,8351394,0,68000,61200,9939649
2026-08-17T02:19:21.4272496Z,received,8351394,0,68000,61200,9939649
2026-08-17T02:19:21.429277Z,received,8385394,0,68000,43714,9939649
2026-08-17T02:19:21.4306227Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4317437Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4338108Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4359045Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4376307Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4394108Z,received,8385394,0,68000,61200,9939649
2026-08-17T02:19:21.4419433Z,received,8385394,0,68000,34000,9939650
2026-08-17T02:19:21.4434756Z,received,8385394,0,68000,61200,9939650
2026-08-17T02:19:21.4444976Z,received,8385394,0,68000,61200,9939650
2026-08-17T02:19:21.4466034Z,received,8385394,0,68000,61200,9939650
2026-08-17T02:19:21.4481549Z,received,8385394,0,68000,61200,9939650
2026-08-17T02:19:21.4497204Z,received,8385394,0,68000,61200,9939650
2026-08-17T02:19:21.4945717Z,received,8385394,0,68000,34000,9939650
2026-08-17T02:19:21.5080177Z,received,8487394,0,68000,34000,9939650
2026-08-17T02:19:21.5096511Z,received,8589394,0,68000,6800,9939650
2026-08-17T02:19:21.5120406Z,received,8718594,0,68000,6800,9939650
2026-08-17T02:19:21.5138168Z,received,8820594,0,68000,6800,9939650
2026-08-17T02:19:21.5161434Z,received,8881794,0,68000,6800,10000850
2026-08-17T02:19:21.5185935Z,received,8983794,0,68000,6800,10000850
2026-08-17T02:19:21.5205978Z,received,9058594,0,68000,6800,10000850
2026-08-17T02:19:21.523459Z,received,9371166,0,68000,6800,10062050
2026-08-17T02:19:21.5245569Z,received,9466366,0,68000,6800,10062050
2026-08-17T02:19:21.5274569Z,received,9568366,0,68000,6800,10062050
2026-08-17T02:19:21.5291252Z,received,9636366,0,68000,6800,10062050
2026-08-17T02:19:21.5304473Z,received,9636366,0,68000,6800,10062050
2026-08-17T02:19:21.5347136Z,received,9636366,0,68000,34000,10177388
2026-08-17T02:19:21.5393183Z,received,9636366,0,68000,34000,10267246
2026-08-17T02:19:21.5416508Z,received,9636366,0,68000,34000,10301246
2026-08-17T02:19:21.5433887Z,received,9636366,0,68000,34000,10301246
2026-08-17T02:19:21.5457447Z,received,9636366,0,68000,34000,10301246
2026-08-17T02:19:21.6572153Z,received,9704366,0,68000,34000,10335246
2026-08-17T02:19:21.6600288Z,received,9779166,0,68000,6800,10335246
2026-08-17T02:19:21.6616654Z,received,9928766,0,68000,45479,10335246
2026-08-17T02:19:21.6784253Z,received,10048898,0,68000,30799,10335246
2026-08-17T02:19:21.684769Z,received,10121430,0,68000,34317,10342046
2026-08-17T02:19:21.6870483Z,received,10218896,0,68000,39740,10342046
2026-08-17T02:19:21.6896805Z,received,10280096,0,68000,26228,10342046
2026-08-17T02:19:21.7170567Z,received,10633696,0,68000,24285,10342046
2026-08-17T02:19:21.7192199Z,received,10769696,0,68000,17000,10342046
2026-08-17T02:19:21.7212056Z,received,10905696,0,68000,32827,10342046
2026-08-17T02:19:21.7228625Z,received,10973696,0,68000,28465,10342046
2026-08-17T02:19:21.7245402Z,received,11075696,0,68000,51809,10342046
2026-08-17T02:19:21.7273248Z,received,11143696,0,68000,34000,10376046
2026-08-17T02:19:21.7306227Z,received,11211696,0,68000,34000,10410046
2026-08-17T02:19:21.7330637Z,received,11279696,0,68000,27200,10444046
2026-08-17T02:19:21.7341938Z,received,11347696,0,68000,22666,10444046
2026-08-17T02:19:21.7360013Z,received,11381696,0,68000,40800,10444046
2026-08-17T02:19:21.7376516Z,received,11551696,0,68000,34000,10444046
2026-08-17T02:19:21.7393122Z,received,11655396,0,68000,35924,10444046
2026-08-17T02:19:21.7406054Z,received,11697896,0,68000,30404,10444046
2026-08-17T02:19:21.7424826Z,received,11787038,0,68000,35706,10478046
2026-08-17T02:19:21.7438208Z,received,11850027,0,68000,35009,10478046
2026-08-17T02:19:21.7455282Z,received,11919160,0,68000,18448,10478046
2026-08-17T02:19:21.747833Z,received,11987160,0,68000,40800,10478046
2026-08-17T02:19:21.7493689Z,received,11987160,0,68000,39666,10478046
2026-08-17T02:19:21.7511099Z,received,12211560,0,68000,34000,10478046
2026-08-17T02:19:21.7528213Z,received,12293160,0,68000,19245,10478046
2026-08-17T02:19:21.7545574Z,received,12327160,0,68000,6800,10478046
2026-08-17T02:19:21.7579601Z,received,12395160,0,68000,6800,10512046
2026-08-17T02:19:21.7616738Z,received,12395160,0,68000,6800,10546046
2026-08-17T02:19:21.7646507Z,received,12463160,0,68000,34000,10607246
2026-08-17T02:19:21.7658083Z,received,12592360,0,68000,6800,10607246
2026-08-17T02:19:21.7680653Z,received,12714761,0,68000,6800,10641246
2026-08-17T02:19:21.769788Z,received,12748761,0,68000,6800,10641246
2026-08-17T02:19:21.7715645Z,received,12983053,0,68000,34000,10641246
2026-08-17T02:19:21.7734053Z,received,12983053,0,68000,6800,10641246
2026-08-17T02:19:21.7751279Z,received,12983053,0,68000,34000,10641246
2026-08-17T02:19:21.7778538Z,received,12983053,0,68000,34000,10641246
2026-08-17T02:19:21.7800149Z,received,12983053,0,68000,34000,10702446
2026-08-17T02:19:21.7814185Z,received,12983053,0,68000,34000,10702446
2026-08-17T02:19:21.7830447Z,received,12983053,0,68000,61200,10702446
2026-08-17T02:19:21.7851237Z,received,12983053,0,68000,61200,10702446
2026-08-17T02:19:21.786261Z,received,12983053,0,68000,61200,10702446
2026-08-17T02:19:21.7882372Z,received,12983053,0,68000,61200,10702446
2026-08-17T02:19:21.8110121Z,received,12983053,0,68000,61200,10702446
2026-08-17T02:19:21.8867972Z,received,13343453,0,68000,34000,10702446
2026-08-17T02:19:21.8906751Z,received,13438653,0,68000,32858,10702446
2026-08-17T02:19:21.8931579Z,received,13533853,0,68000,6800,10702446
2026-08-17T02:19:21.894953Z,received,13663054,0,68000,6800,10702446
2026-08-17T02:19:21.8966595Z,received,13765054,0,68000,21857,10702446
2026-08-17T02:19:21.8984109Z,received,13839856,0,68000,41157,10702446
2026-08-17T02:19:21.9004608Z,received,13914657,0,68000,26153,10702446
2026-08-17T02:19:21.9032219Z,received,14009857,0,68000,38079,10702446
2026-08-17T02:19:21.9050258Z,received,14043857,0,68000,42500,10702446
2026-08-17T02:19:21.9072509Z,received,14139057,0,68000,26608,10702446
2026-08-17T02:19:21.9105475Z,received,14200257,0,68000,43714,10702446
2026-08-17T02:19:21.9121312Z,received,14465462,0,68000,24285,10702446
2026-08-17T02:19:21.9140022Z,received,14533462,0,68000,33558,10702446
2026-08-17T02:19:21.9164766Z,received,14628662,0,68000,6800,10702446
2026-08-17T02:19:21.9194104Z,received,14723862,0,68000,6800,10702446
2026-08-17T02:19:21.9217813Z,received,14757862,0,68000,6800,10702446
2026-08-17T02:19:21.9240727Z,received,14880262,0,68000,6800,10702446
2026-08-17T02:19:21.9258023Z,received,14982262,0,68000,6800,10702446
2026-08-17T02:19:21.92757Z,received,15016262,0,68000,6800,10702446
2026-08-17T02:19:21.9297615Z,received,15145462,0,68000,6800,10702446
2026-08-17T02:19:21.9313303Z,received,15145462,0,68000,6800,10702446
2026-08-17T02:19:21.9338847Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.935656Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.93719Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9390401Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9405718Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9422334Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9441555Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9458443Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9473915Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9489912Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9515125Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9531548Z,received,15145462,0,68000,61200,10702446
2026-08-17T02:19:21.9549169Z,received,15193062,0,68000,45333,10702446
2026-08-17T02:19:21.9571898Z,received,15193062,0,68000,61200,10702446
2026-08-17T02:19:21.9589312Z,received,15193062,0,68000,61200,10702446
2026-08-17T02:19:22.0028151Z,received,15193062,0,68000,61200,10702446
2026-08-17T02:19:22.0045158Z,received,15425172,0,68000,61200,10702446
2026-08-17T02:19:22.0063112Z,received,15575058,0,68000,21488,10702446
2026-08-17T02:19:22.0082379Z,received,15692116,0,68000,6800,10702446
2026-08-17T02:19:22.0096483Z,received,15787316,0,68000,6800,10702446
2026-08-17T02:19:22.0117856Z,received,16055432,0,68000,6800,10702446
2026-08-17T02:19:22.0135483Z,received,16055432,0,68000,21313,10702446
2026-08-17T02:19:22.0147603Z,received,16055432,0,68000,61200,10702446
2026-08-17T02:19:22.0164432Z,received,16055432,0,68000,61200,10702446
2026-08-17T02:19:22.0243655Z,received,16055432,0,68000,34000,10702446
2026-08-17T02:19:22.0264697Z,received,16186090,0,68000,34000,10702446
2026-08-17T02:19:22.0284266Z,received,16254090,0,68000,24756,10702446
2026-08-17T02:19:22.0305976Z,received,16254090,0,68000,34000,10702446
2026-08-17T02:19:22.0318095Z,received,16254090,0,68000,61200,10702446
2026-08-17T02:19:22.0448037Z,received,16288090,0,68000,61200,10702446
2026-08-17T02:19:22.0469609Z,received,16356090,0,68000,50105,10702446
2026-08-17T02:19:22.0479872Z,received,16462624,0,68000,39666,10702446
2026-08-17T02:19:22.0501492Z,received,16483024,0,68000,35307,10702446
2026-08-17T02:19:22.0528133Z,received,16483024,0,68000,61200,10702446
2026-08-17T02:19:22.0706109Z,received,16517024,0,68000,61200,10702446
2026-08-17T02:19:22.073626Z,received,16612224,0,68000,50105,10702446
2026-08-17T02:19:22.0764711Z,received,16707424,0,68000,34000,10702446
2026-08-17T02:19:22.0780528Z,received,16836624,0,68000,28333,10702446
2026-08-17T02:19:22.0802614Z,received,16870624,0,68000,19768,10702446
2026-08-17T02:19:22.0821917Z,received,16870624,0,68000,43714,10702446
2026-08-17T02:19:22.0838924Z,received,16870624,0,68000,34000,10702446
2026-08-17T02:19:22.0857293Z,received,16870624,0,68000,34000,10702446
2026-08-17T02:19:22.1330228Z,received,16904624,0,68000,34000,10702446
2026-08-17T02:19:22.1351889Z,received,16972624,0,68000,6800,10702446
2026-08-17T02:19:22.1372573Z,received,17074624,0,68000,6800,10702446
2026-08-17T02:19:22.1394911Z,received,17142624,0,68000,6800,10702446
2026-08-17T02:19:22.1417641Z,received,17210624,0,68000,6800,10702446
2026-08-17T02:19:22.1435905Z,received,17278624,0,68000,6800,10702446
2026-08-17T02:19:22.1451819Z,received,17448624,0,68000,6800,10702446
2026-08-17T02:19:22.1468983Z,received,17516625,0,68000,6800,10702446
2026-08-17T02:19:22.1490533Z,received,17648004,0,68000,6800,10702446
2026-08-17T02:19:22.1508649Z,received,17770404,0,68000,6800,10702446
2026-08-17T02:19:22.1519726Z,received,17831604,0,68000,22666,10702446
2026-08-17T02:19:22.1538685Z,received,17831604,0,68000,46400,10702446
2026-08-17T02:19:22.1556329Z,received,17831604,0,68000,61200,10702446
2026-08-17T02:19:22.1579234Z,received,17831604,0,68000,61200,10702446
2026-08-17T02:19:22.1598672Z,received,17831604,0,68000,61200,10702446
2026-08-17T02:19:22.1709276Z,received,17831604,0,68000,61200,10702446
2026-08-17T02:19:22.1729901Z,received,17988004,0,68000,61200,10702446
2026-08-17T02:19:22.174157Z,
